source_file,variant,name,time,value
Scenario_Corners_4x1_Aware-#0-gcs.csv,SpoofingAware,spoofer_containment_rate,6.0,0.0
Scenario_Corners_4x1_Aware-#0-gcs.csv,SpoofingAware,spoofer_containment_rate,6.25,0.0
Scenario_Corners_4x1_Aware-#0-gcs.csv,SpoofingAware,spoofer_containment_rate,6.5,0.0
Scenario_Corners_4x1_Aware-#0-gcs.csv,SpoofingAware,spoofer_containment_rate,6.75,0.0
Scenario_Corners_4x1_Aware-#0-gcs.csv,SpoofingAware,spoofer_containment_rate,7.0,0.0
Scenario_Corners_4x1_Aware-#0-gcs.csv,SpoofingAware,spoofer_containment_rate,7.25,0.0
Scenario_Corners_4x1_Aware-#0-gcs.csv,SpoofingAware,spoofer_containment_rate,7.5,0.0
Scenario_Corners_4x1_Aware-#0-gcs.csv,SpoofingAware,spoofer_containment_rate,7.75,0.0
Scenario_Corners_4x1_Aware-#0-gcs.csv,SpoofingAware,spoofer_containment_rate,8.0,0.0
Scenario_Corners_4x1_Aware-#0-gcs.csv,SpoofingAware,spoofer_containment_rate,8.25,0.0
Scenario_Corners_4x1_Aware-#0-gcs.csv,SpoofingAware,spoofer_containment_rate,8.5,0.0
Scenario_Corners_4x1_Aware-#0-gcs.csv,SpoofingAware,spoofer_containment_rate,8.75,0.04
Scenario_Corners_4x1_Aware-#0-gcs.csv,SpoofingAware,spoofer_containment_rate,9.0,0.076923076923077
Scenario_Corners_4x1_Aware-#0-gcs.csv,SpoofingAware,spoofer_containment_rate,9.25,0.11111111111111
Scenario_Corners_4x1_Aware-#0-gcs.csv,SpoofingAware,spoofer_containment_rate,9.5,0.14285714285714
Scenario_Corners_4x1_Aware-#0-gcs.csv,SpoofingAware,spoofer_containment_rate,9.75,0.17241379310345
Scenario_Corners_4x1_Aware-#0-gcs.csv,SpoofingAware,spoofer_containment_rate,10.0,0.2
Scenario_Corners_4x1_Aware-#0-gcs.csv,SpoofingAware,spoofer_containment_rate,10.25,0.2258064516129
Scenario_Corners_4x1_Aware-#0-gcs.csv,SpoofingAware,spoofer_containment_rate,10.5,0.25
Scenario_Corners_4x1_Aware-#0-gcs.csv,SpoofingAware,spoofer_containment_rate,10.75,0.27272727272727
Scenario_Corners_4x1_Aware-#0-gcs.csv,SpoofingAware,spoofer_containment_rate,11.0,0.29411764705882
Scenario_Corners_4x1_Aware-#0-gcs.csv,SpoofingAware,spoofer_containment_rate,11.25,0.28571428571429
Scenario_Corners_4x1_Aware-#0-gcs.csv,SpoofingAware,spoofer_containment_rate,11.5,0.27777777777778
Scenario_Corners_4x1_Aware-#0-gcs.csv,SpoofingAware,spoofer_containment_rate,11.75,0.2972972972973
Scenario_Corners_4x1_Aware-#0-gcs.csv,SpoofingAware,spoofer_containment_rate,12.0,0.31578947368421
Scenario_Corners_4x1_Aware-#0-gcs.csv,SpoofingAware,spoofer_containment_rate,12.25,0.33333333333333
Scenario_Corners_4x1_Aware-#0-gcs.csv,SpoofingAware,spoofer_containment_rate,12.5,0.35
Scenario_Corners_4x1_Aware-#0-gcs.csv,SpoofingAware,spoofer_containment_rate,12.75,0.36585365853659
Scenario_Corners_4x1_Aware-#0-gcs.csv,SpoofingAware,spoofer_containment_rate,13.0,0.38095238095238
Scenario_Corners_4x1_Aware-#0-gcs.csv,SpoofingAware,spoofer_containment_rate,13.25,0.3953488372093
Scenario_Corners_4x1_Aware-#0-gcs.csv,SpoofingAware,spoofer_containment_rate,13.5,0.40909090909091
Scenario_Corners_4x1_Aware-#0-gcs.csv,SpoofingAware,spoofer_containment_rate,13.75,0.42222222222222
Scenario_Corners_4x1_Aware-#0-gcs.csv,SpoofingAware,spoofer_containment_rate,14.0,0.43478260869565
Scenario_Corners_4x1_Aware-#0-gcs.csv,SpoofingAware,spoofer_containment_rate,14.25,0.4468085106383
Scenario_Corners_4x1_Aware-#0-gcs.csv,SpoofingAware,spoofer_containment_rate,14.5,0.45833333333333
Scenario_Corners_4x1_Aware-#0-gcs.csv,SpoofingAware,spoofer_containment_rate,14.75,0.46938775510204
Scenario_Corners_4x1_Aware-#0-gcs.csv,SpoofingAware,spoofer_containment_rate,15.0,0.48
Scenario_Corners_4x1_Aware-#0-gcs.csv,SpoofingAware,spoofer_containment_rate,15.25,0.49019607843137
Scenario_Corners_4x1_Aware-#0-gcs.csv,SpoofingAware,spoofer_containment_rate,15.5,0.5
Scenario_Corners_4x1_Aware-#0-gcs.csv,SpoofingAware,spoofer_containment_rate,15.75,0.50943396226415
Scenario_Corners_4x1_Aware-#0-gcs.csv,SpoofingAware,spoofer_containment_rate,16.0,0.51851851851852
Scenario_Corners_4x1_Aware-#0-gcs.csv,SpoofingAware,spoofer_containment_rate,16.25,0.52727272727273
Scenario_Corners_4x1_Aware-#0-gcs.csv,SpoofingAware,spoofer_containment_rate,16.5,0.53571428571429
Scenario_Corners_4x1_Aware-#0-gcs.csv,SpoofingAware,spoofer_containment_rate,16.75,0.54385964912281
Scenario_Corners_4x1_Aware-#0-gcs.csv,SpoofingAware,spoofer_containment_rate,17.0,0.55172413793103
Scenario_Corners_4x1_Aware-#0-gcs.csv,SpoofingAware,spoofer_containment_rate,17.25,0.55932203389831
Scenario_Corners_4x1_Aware-#0-gcs.csv,SpoofingAware,spoofer_containment_rate,17.5,0.56666666666667
Scenario_Corners_4x1_Aware-#0-gcs.csv,SpoofingAware,spoofer_containment_rate,17.75,0.57377049180328
Scenario_Corners_4x1_Aware-#0-gcs.csv,SpoofingAware,spoofer_containment_rate,18.0,0.58064516129032
Scenario_Corners_4x1_Aware-#0-gcs.csv,SpoofingAware,spoofer_containment_rate,18.25,0.58730158730159
Scenario_Corners_4x1_Aware-#0-gcs.csv,SpoofingAware,spoofer_containment_rate,18.5,0.59375
Scenario_Corners_4x1_Aware-#0-gcs.csv,SpoofingAware,spoofer_containment_rate,18.75,0.6
Scenario_Corners_4x1_Aware-#0-gcs.csv,SpoofingAware,spoofer_containment_rate,19.0,0.60606060606061
Scenario_Corners_4x1_Aware-#0-gcs.csv,SpoofingAware,spoofer_containment_rate,19.25,0.61194029850746
Scenario_Corners_4x1_Aware-#0-gcs.csv,SpoofingAware,spoofer_containment_rate,19.5,0.61764705882353
Scenario_Corners_4x1_Aware-#0-gcs.csv,SpoofingAware,spoofer_containment_rate,19.75,0.6231884057971
Scenario_Corners_4x1_Aware-#0-gcs.csv,SpoofingAware,spoofer_containment_rate,20.0,0.62857142857143
Scenario_Corners_4x1_Aware-#0-gcs.csv,SpoofingAware,spoofer_containment_rate,20.25,0.63380281690141
Scenario_Corners_4x1_Aware-#0-gcs.csv,SpoofingAware,spoofer_containment_rate,20.5,0.63888888888889
Scenario_Corners_4x1_Aware-#0-gcs.csv,SpoofingAware,spoofer_containment_rate,20.75,0.64383561643836
Scenario_Corners_4x1_Aware-#0-gcs.csv,SpoofingAware,spoofer_containment_rate,21.0,0.64864864864865
Scenario_Corners_4x1_Aware-#0-gcs.csv,SpoofingAware,spoofer_containment_rate,21.25,0.65333333333333
Scenario_Corners_4x1_Aware-#0-gcs.csv,SpoofingAware,spoofer_containment_rate,21.5,0.65789473684211
Scenario_Corners_4x1_Aware-#0-gcs.csv,SpoofingAware,spoofer_containment_rate,21.75,0.66233766233766
Scenario_Corners_4x1_Aware-#0-gcs.csv,SpoofingAware,spoofer_containment_rate,22.0,0.66666666666667
Scenario_Corners_4x1_Aware-#0-gcs.csv,SpoofingAware,spoofer_containment_rate,22.25,0.67088607594937
Scenario_Corners_4x1_Aware-#0-gcs.csv,SpoofingAware,spoofer_containment_rate,22.5,0.675
Scenario_Corners_4x1_Aware-#0-gcs.csv,SpoofingAware,spoofer_containment_rate,22.75,0.67901234567901
Scenario_Corners_4x1_Aware-#0-gcs.csv,SpoofingAware,spoofer_containment_rate,23.0,0.68292682926829
Scenario_Corners_4x1_Aware-#0-gcs.csv,SpoofingAware,spoofer_containment_rate,23.25,0.68674698795181
Scenario_Corners_4x1_Aware-#0-gcs.csv,SpoofingAware,spoofer_containment_rate,23.5,0.69047619047619
Scenario_Corners_4x1_Aware-#0-gcs.csv,SpoofingAware,spoofer_containment_rate,23.75,0.69411764705882
Scenario_Corners_4x1_Aware-#0-gcs.csv,SpoofingAware,spoofer_containment_rate,24.0,0.69767441860465
Scenario_Corners_4x1_Aware-#0-gcs.csv,SpoofingAware,spoofer_containment_rate,24.25,0.70114942528736
Scenario_Corners_4x1_Aware-#0-gcs.csv,SpoofingAware,spoofer_containment_rate,24.5,0.70454545454545
Scenario_Corners_4x1_Aware-#0-gcs.csv,SpoofingAware,spoofer_containment_rate,24.75,0.70786516853933
Scenario_Corners_4x1_Aware-#0-gcs.csv,SpoofingAware,spoofer_containment_rate,25.0,0.71111111111111
Scenario_Corners_4x1_Aware-#0-gcs.csv,SpoofingAware,spoofer_containment_rate,25.25,0.71428571428571
Scenario_Corners_4x1_Aware-#0-gcs.csv,SpoofingAware,spoofer_containment_rate,25.5,0.71739130434783
Scenario_Corners_4x1_Aware-#0-gcs.csv,SpoofingAware,spoofer_containment_rate,25.75,0.72043010752688
Scenario_Corners_4x1_Aware-#0-gcs.csv,SpoofingAware,spoofer_containment_rate,26.0,0.72340425531915
Scenario_Corners_4x1_Aware-#0-gcs.csv,SpoofingAware,spoofer_containment_rate,26.25,0.72631578947368
Scenario_Corners_4x1_Aware-#0-gcs.csv,SpoofingAware,spoofer_containment_rate,26.5,0.72916666666667
Scenario_Corners_4x1_Aware-#0-gcs.csv,SpoofingAware,spoofer_containment_rate,26.75,0.7319587628866
Scenario_Corners_4x1_Aware-#0-gcs.csv,SpoofingAware,spoofer_containment_rate,27.0,0.73469387755102
Scenario_Corners_4x1_Aware-#0-gcs.csv,SpoofingAware,spoofer_containment_rate,27.25,0.73737373737374
Scenario_Corners_4x1_Aware-#0-gcs.csv,SpoofingAware,spoofer_containment_rate,27.5,0.74
Scenario_Corners_4x1_Aware-#0-gcs.csv,SpoofingAware,spoofer_containment_rate,27.75,0.74257425742574
Scenario_Corners_4x1_Aware-#0-gcs.csv,SpoofingAware,spoofer_containment_rate,28.0,0.74509803921569
Scenario_Corners_4x1_Aware-#0-gcs.csv,SpoofingAware,spoofer_containment_rate,28.25,0.74757281553398
Scenario_Corners_4x1_Aware-#0-gcs.csv,SpoofingAware,spoofer_containment_rate,28.5,0.75
Scenario_Corners_4x1_Aware-#0-gcs.csv,SpoofingAware,spoofer_containment_rate,28.75,0.75238095238095
Scenario_Corners_4x1_Aware-#0-gcs.csv,SpoofingAware,spoofer_containment_rate,29.0,0.75471698113208
Scenario_Corners_4x1_Aware-#0-gcs.csv,SpoofingAware,spoofer_containment_rate,29.25,0.75700934579439
Scenario_Corners_4x1_Aware-#0-gcs.csv,SpoofingAware,spoofer_containment_rate,29.5,0.75925925925926
Scenario_Corners_4x1_Aware-#0-gcs.csv,SpoofingAware,spoofer_containment_rate,29.75,0.76146788990826
Scenario_Corners_4x1_Aware-#0-gcs.csv,SpoofingAware,spoofer_containment_rate,30.0,0.76363636363636
Scenario_Corners_4x1_Aware-#0-gcs.csv,SpoofingAware,spoofer_containment_rate,30.25,0.76576576576577
Scenario_Corners_4x1_Aware-#0-gcs.csv,SpoofingAware,spoofer_containment_rate,30.5,0.76785714285714
Scenario_Corners_4x1_Aware-#0-gcs.csv,SpoofingAware,spoofer_containment_rate,30.75,0.76991150442478
Scenario_Corners_4x1_Aware-#0-gcs.csv,SpoofingAware,spoofer_containment_rate,31.0,0.7719298245614
Scenario_Corners_4x1_Aware-#0-gcs.csv,SpoofingAware,spoofer_containment_rate,31.25,0.77391304347826
Scenario_Corners_4x1_Aware-#0-gcs.csv,SpoofingAware,spoofer_containment_rate,31.5,0.77586206896552
Scenario_Corners_4x1_Aware-#0-gcs.csv,SpoofingAware,spoofer_containment_rate,31.75,0.77777777777778
Scenario_Corners_4x1_Aware-#0-gcs.csv,SpoofingAware,spoofer_containment_rate,32.0,0.77966101694915
Scenario_Corners_4x1_Aware-#0-gcs.csv,SpoofingAware,spoofer_containment_rate,32.25,0.78151260504202
Scenario_Corners_4x1_Aware-#0-gcs.csv,SpoofingAware,spoofer_containment_rate,32.5,0.78333333333333
Scenario_Corners_4x1_Aware-#0-gcs.csv,SpoofingAware,spoofer_containment_rate,32.75,0.78512396694215
Scenario_Corners_4x1_Aware-#0-gcs.csv,SpoofingAware,spoofer_containment_rate,33.0,0.78688524590164
Scenario_Corners_4x1_Aware-#0-gcs.csv,SpoofingAware,spoofer_containment_rate,33.25,0.78861788617886
Scenario_Corners_4x1_Aware-#0-gcs.csv,SpoofingAware,spoofer_containment_rate,33.5,0.79032258064516
Scenario_Corners_4x1_Aware-#0-gcs.csv,SpoofingAware,spoofer_containment_rate,33.75,0.792
Scenario_Corners_4x1_Aware-#0-gcs.csv,SpoofingAware,spoofer_containment_rate,34.0,0.79365079365079
Scenario_Corners_4x1_Aware-#0-gcs.csv,SpoofingAware,spoofer_containment_rate,34.25,0.79527559055118
Scenario_Corners_4x1_Aware-#0-gcs.csv,SpoofingAware,spoofer_containment_rate,34.5,0.796875
Scenario_Corners_4x1_Aware-#0-gcs.csv,SpoofingAware,spoofer_containment_rate,34.75,0.7984496124031
Scenario_Corners_4x1_Aware-#0-gcs.csv,SpoofingAware,spoofer_containment_rate,35.0,0.8
Scenario_Corners_4x1_Aware-#0-gcs.csv,SpoofingAware,spoofer_containment_rate,35.25,0.80152671755725
Scenario_Corners_4x1_Aware-#0-gcs.csv,SpoofingAware,spoofer_containment_rate,35.5,0.8030303030303
Scenario_Corners_4x1_Aware-#0-gcs.csv,SpoofingAware,spoofer_containment_rate,35.75,0.80451127819549
Scenario_Corners_4x1_Aware-#0-gcs.csv,SpoofingAware,spoofer_containment_rate,36.0,0.80597014925373
Scenario_Corners_4x1_Aware-#0-gcs.csv,SpoofingAware,spoofer_containment_rate,36.25,0.80740740740741
Scenario_Corners_4x1_Aware-#0-gcs.csv,SpoofingAware,spoofer_containment_rate,36.5,0.80882352941176
Scenario_Corners_4x1_Aware-#0-gcs.csv,SpoofingAware,spoofer_containment_rate,36.75,0.81021897810219
Scenario_Corners_4x1_Aware-#0-gcs.csv,SpoofingAware,spoofer_containment_rate,37.0,0.81159420289855
Scenario_Corners_4x1_Aware-#0-gcs.csv,SpoofingAware,spoofer_containment_rate,37.25,0.81294964028777
Scenario_Corners_4x1_Aware-#0-gcs.csv,SpoofingAware,spoofer_containment_rate,37.5,0.81428571428571
Scenario_Corners_4x1_Aware-#0-gcs.csv,SpoofingAware,spoofer_containment_rate,37.75,0.81560283687943
Scenario_Corners_4x1_Aware-#0-gcs.csv,SpoofingAware,spoofer_containment_rate,38.0,0.8169014084507
Scenario_Corners_4x1_Aware-#0-gcs.csv,SpoofingAware,spoofer_containment_rate,38.25,0.81818181818182
Scenario_Corners_4x1_Aware-#0-gcs.csv,SpoofingAware,spoofer_containment_rate,38.5,0.81944444444444
Scenario_Corners_4x1_Aware-#0-gcs.csv,SpoofingAware,spoofer_containment_rate,38.75,0.82068965517241
Scenario_Corners_4x1_Aware-#0-gcs.csv,SpoofingAware,spoofer_containment_rate,39.0,0.82191780821918
Scenario_Corners_4x1_Aware-#0-gcs.csv,SpoofingAware,spoofer_containment_rate,39.25,0.82312925170068
Scenario_Corners_4x1_Aware-#0-gcs.csv,SpoofingAware,spoofer_containment_rate,39.5,0.82432432432432
Scenario_Corners_4x1_Aware-#0-gcs.csv,SpoofingAware,spoofer_containment_rate,39.75,0.8255033557047
Scenario_Corners_4x1_Aware-#0-gcs.csv,SpoofingAware,spoofer_containment_rate,40.0,0.82666666666667
Scenario_Corners_4x1_Aware-#0-gcs.csv,SpoofingAware,spoofer_containment_rate,40.25,0.82781456953642
Scenario_Corners_4x1_Aware-#0-gcs.csv,SpoofingAware,spoofer_containment_rate,40.5,0.82894736842105
Scenario_Corners_4x1_Aware-#0-gcs.csv,SpoofingAware,spoofer_containment_rate,40.75,0.83006535947712
Scenario_Corners_4x1_Aware-#0-gcs.csv,SpoofingAware,spoofer_containment_rate,41.0,0.83116883116883
Scenario_Corners_4x1_Aware-#0-gcs.csv,SpoofingAware,spoofer_containment_rate,41.25,0.83225806451613
Scenario_Corners_4x1_Aware-#0-gcs.csv,SpoofingAware,spoofer_containment_rate,41.5,0.83333333333333
Scenario_Corners_4x1_Aware-#0-gcs.csv,SpoofingAware,spoofer_containment_rate,41.75,0.8343949044586
Scenario_Corners_4x1_Aware-#0-gcs.csv,SpoofingAware,spoofer_containment_rate,42.0,0.83544303797468
Scenario_Corners_4x1_Aware-#0-gcs.csv,SpoofingAware,spoofer_containment_rate,42.25,0.83647798742138
Scenario_Corners_4x1_Aware-#0-gcs.csv,SpoofingAware,spoofer_containment_rate,42.5,0.8375
Scenario_Corners_4x1_Aware-#0-gcs.csv,SpoofingAware,spoofer_containment_rate,42.75,0.83850931677019
Scenario_Corners_4x1_Aware-#0-gcs.csv,SpoofingAware,spoofer_containment_rate,43.0,0.83950617283951
Scenario_Corners_4x1_Aware-#0-gcs.csv,SpoofingAware,spoofer_containment_rate,43.25,0.84049079754601
Scenario_Corners_4x1_Aware-#0-gcs.csv,SpoofingAware,spoofer_containment_rate,43.5,0.84146341463415
Scenario_Corners_4x1_Aware-#0-gcs.csv,SpoofingAware,spoofer_containment_rate,43.75,0.84242424242424
Scenario_Corners_4x1_Aware-#0-gcs.csv,SpoofingAware,spoofer_containment_rate,44.0,0.83734939759036
Scenario_Corners_4x1_Aware-#0-gcs.csv,SpoofingAware,spoofer_containment_rate,44.25,0.83233532934132
Scenario_Corners_4x1_Aware-#0-gcs.csv,SpoofingAware,spoofer_containment_rate,44.5,0.82738095238095
Scenario_Corners_4x1_Aware-#0-gcs.csv,SpoofingAware,spoofer_containment_rate,44.75,0.82248520710059
Scenario_Corners_4x1_Aware-#0-gcs.csv,SpoofingAware,spoofer_containment_rate,45.0,0.81764705882353
Scenario_Corners_4x1_Aware-#0-gcs.csv,SpoofingAware,spoofer_containment_rate,45.25,0.8187134502924
Scenario_Corners_4x1_Aware-#0-gcs.csv,SpoofingAware,spoofer_containment_rate,45.5,0.81976744186047
Scenario_Corners_4x1_Aware-#0-gcs.csv,SpoofingAware,spoofer_containment_rate,45.75,0.82080924855491
Scenario_Corners_4x1_Aware-#0-gcs.csv,SpoofingAware,spoofer_containment_rate,46.0,0.82183908045977
Scenario_Corners_4x1_Aware-#0-gcs.csv,SpoofingAware,spoofer_containment_rate,46.25,0.81714285714286
Scenario_Corners_4x1_Aware-#0-gcs.csv,SpoofingAware,spoofer_containment_rate,46.5,0.8125
Scenario_Corners_4x1_Aware-#0-gcs.csv,SpoofingAware,spoofer_containment_rate,46.75,0.80790960451977
Scenario_Corners_4x1_Aware-#0-gcs.csv,SpoofingAware,spoofer_containment_rate,47.0,0.80337078651685
Scenario_Corners_4x1_Aware-#0-gcs.csv,SpoofingAware,spoofer_containment_rate,47.25,0.79888268156425
Scenario_Corners_4x1_Aware-#0-gcs.csv,SpoofingAware,spoofer_containment_rate,47.5,0.79444444444444
Scenario_Corners_4x1_Aware-#0-gcs.csv,SpoofingAware,spoofer_containment_rate,47.75,0.79558011049724
Scenario_Corners_4x1_Aware-#0-gcs.csv,SpoofingAware,spoofer_containment_rate,48.0,0.7967032967033
Scenario_Corners_4x1_Aware-#0-gcs.csv,SpoofingAware,spoofer_containment_rate,48.25,0.79781420765027
Scenario_Corners_4x1_Aware-#0-gcs.csv,SpoofingAware,spoofer_containment_rate,48.5,0.79891304347826
Scenario_Corners_4x1_Aware-#0-gcs.csv,SpoofingAware,spoofer_containment_rate,48.75,0.8
Scenario_Corners_4x1_Aware-#0-gcs.csv,SpoofingAware,spoofer_containment_rate,49.0,0.8010752688172
Scenario_Corners_4x1_Aware-#0-gcs.csv,SpoofingAware,spoofer_containment_rate,49.25,0.80213903743316
Scenario_Corners_4x1_Aware-#0-gcs.csv,SpoofingAware,spoofer_containment_rate,49.5,0.79787234042553
Scenario_Corners_4x1_Aware-#0-gcs.csv,SpoofingAware,spoofer_containment_rate,49.75,0.7989417989418
Scenario_Corners_4x1_Aware-#0-gcs.csv,SpoofingAware,spoofer_containment_rate,50.0,0.8
Scenario_Corners_4x1_Aware-#0-gcs.csv,SpoofingAware,spoofer_containment_rate,50.25,0.80104712041885
Scenario_Corners_4x1_Aware-#0-gcs.csv,SpoofingAware,spoofer_containment_rate,50.5,0.80208333333333
Scenario_Corners_4x1_Aware-#0-gcs.csv,SpoofingAware,spoofer_containment_rate,50.75,0.80310880829016
Scenario_Corners_4x1_Aware-#0-gcs.csv,SpoofingAware,spoofer_containment_rate,51.0,0.80412371134021
Scenario_Corners_4x1_Aware-#0-gcs.csv,SpoofingAware,spoofer_containment_rate,51.25,0.80512820512821
Scenario_Corners_4x1_Aware-#0-gcs.csv,SpoofingAware,spoofer_containment_rate,51.5,0.80612244897959
Scenario_Corners_4x1_Aware-#0-gcs.csv,SpoofingAware,spoofer_containment_rate,51.75,0.80710659898477
Scenario_Corners_4x1_Aware-#0-gcs.csv,SpoofingAware,spoofer_containment_rate,52.0,0.80808080808081
Scenario_Corners_4x1_Aware-#0-gcs.csv,SpoofingAware,spoofer_containment_rate,52.25,0.80904522613065
Scenario_Corners_4x1_Aware-#0-gcs.csv,SpoofingAware,spoofer_containment_rate,52.5,0.81
Scenario_Corners_4x1_Aware-#0-gcs.csv,SpoofingAware,spoofer_containment_rate,52.75,0.81094527363184
Scenario_Corners_4x1_Aware-#0-gcs.csv,SpoofingAware,spoofer_containment_rate,53.0,0.81188118811881
Scenario_Corners_4x1_Aware-#0-gcs.csv,SpoofingAware,spoofer_containment_rate,53.25,0.8128078817734
Scenario_Corners_4x1_Aware-#0-gcs.csv,SpoofingAware,spoofer_containment_rate,53.5,0.81372549019608
Scenario_Corners_4x1_Aware-#0-gcs.csv,SpoofingAware,spoofer_containment_rate,53.75,0.81463414634146
Scenario_Corners_4x1_Aware-#0-gcs.csv,SpoofingAware,spoofer_containment_rate,54.0,0.81553398058252
Scenario_Corners_4x1_Aware-#0-gcs.csv,SpoofingAware,spoofer_containment_rate,54.25,0.81642512077295
Scenario_Corners_4x1_Aware-#0-gcs.csv,SpoofingAware,spoofer_containment_rate,54.5,0.8125
Scenario_Corners_4x1_Aware-#0-gcs.csv,SpoofingAware,spoofer_containment_rate,54.75,0.80861244019139
Scenario_Corners_4x1_Aware-#0-gcs.csv,SpoofingAware,spoofer_containment_rate,55.0,0.80952380952381
Scenario_Corners_4x1_Aware-#0-gcs.csv,SpoofingAware,spoofer_containment_rate,55.25,0.81042654028436
Scenario_Corners_4x1_Aware-#0-gcs.csv,SpoofingAware,spoofer_containment_rate,55.5,0.81132075471698
Scenario_Corners_4x1_Aware-#0-gcs.csv,SpoofingAware,spoofer_containment_rate,55.75,0.81220657276995
Scenario_Corners_4x1_Aware-#0-gcs.csv,SpoofingAware,spoofer_containment_rate,56.0,0.81308411214953
Scenario_Corners_4x1_Aware-#0-gcs.csv,SpoofingAware,spoofer_containment_rate,56.25,0.81395348837209
Scenario_Corners_4x1_Aware-#0-gcs.csv,SpoofingAware,spoofer_containment_rate,56.5,0.81481481481481
Scenario_Corners_4x1_Aware-#0-gcs.csv,SpoofingAware,spoofer_containment_rate,56.75,0.8110599078341
Scenario_Corners_4x1_Aware-#0-gcs.csv,SpoofingAware,spoofer_containment_rate,57.0,0.80733944954128
Scenario_Corners_4x1_Aware-#0-gcs.csv,SpoofingAware,spoofer_containment_rate,57.25,0.80365296803653
Scenario_Corners_4x1_Aware-#0-gcs.csv,SpoofingAware,spoofer_containment_rate,57.5,0.8
Scenario_Corners_4x1_Aware-#0-gcs.csv,SpoofingAware,spoofer_containment_rate,57.75,0.79638009049774
Scenario_Corners_4x1_Aware-#0-gcs.csv,SpoofingAware,spoofer_containment_rate,58.0,0.7972972972973
Scenario_Corners_4x1_Aware-#0-gcs.csv,SpoofingAware,spoofer_containment_rate,58.25,0.79820627802691
Scenario_Corners_4x1_Aware-#0-gcs.csv,SpoofingAware,spoofer_containment_rate,58.5,0.79910714285714
Scenario_Corners_4x1_Aware-#0-gcs.csv,SpoofingAware,spoofer_containment_rate,58.75,0.8
Scenario_Corners_4x1_Aware-#0-gcs.csv,SpoofingAware,spoofer_containment_rate,59.0,0.80088495575221
Scenario_Corners_4x1_Aware-#0-gcs.csv,SpoofingAware,spoofer_containment_rate,59.25,0.80176211453744
Scenario_Corners_4x1_Aware-#0-gcs.csv,SpoofingAware,spoofer_containment_rate,59.5,0.79824561403509
Scenario_Corners_4x1_Aware-#0-gcs.csv,SpoofingAware,spoofer_containment_rate,59.75,0.79912663755459
Scenario_Corners_4x1_Aware-#0-gcs.csv,SpoofingAware,spoofer_containment_rate,60.0,0.8
Scenario_Corners_4x1_Aware-#0-gcs.csv,SpoofingAware,spoofer_containment_rate,60.25,0.8008658008658
Scenario_Corners_4x1_Aware-#0-gcs.csv,SpoofingAware,spoofer_containment_rate,60.5,0.79741379310345
Scenario_Corners_4x1_Aware-#0-gcs.csv,SpoofingAware,spoofer_containment_rate,60.75,0.79399141630901
Scenario_Corners_4x1_Aware-#0-gcs.csv,SpoofingAware,spoofer_containment_rate,61.0,0.79059829059829
Scenario_Corners_4x1_Aware-#0-gcs.csv,SpoofingAware,spoofer_containment_rate,61.25,0.78723404255319
Scenario_Corners_4x1_Aware-#0-gcs.csv,SpoofingAware,spoofer_containment_rate,61.5,0.78389830508475
Scenario_Corners_4x1_Aware-#0-gcs.csv,SpoofingAware,spoofer_containment_rate,61.75,0.78059071729958
Scenario_Corners_4x1_Aware-#0-gcs.csv,SpoofingAware,spoofer_containment_rate,62.0,0.78151260504202
Scenario_Corners_4x1_Aware-#0-gcs.csv,SpoofingAware,spoofer_containment_rate,62.25,0.78242677824268
Scenario_Corners_4x1_Aware-#0-gcs.csv,SpoofingAware,spoofer_containment_rate,62.5,0.78333333333333
Scenario_Corners_4x1_Aware-#0-gcs.csv,SpoofingAware,spoofer_containment_rate,62.75,0.78423236514523
Scenario_Corners_4x1_Aware-#0-gcs.csv,SpoofingAware,spoofer_containment_rate,63.0,0.78512396694215
Scenario_Corners_4x1_Aware-#0-gcs.csv,SpoofingAware,spoofer_containment_rate,63.25,0.78189300411523
Scenario_Corners_4x1_Aware-#0-gcs.csv,SpoofingAware,spoofer_containment_rate,63.5,0.77868852459016
Scenario_Corners_4x1_Aware-#0-gcs.csv,SpoofingAware,spoofer_containment_rate,63.75,0.77959183673469
Scenario_Corners_4x1_Aware-#0-gcs.csv,SpoofingAware,spoofer_containment_rate,64.0,0.78048780487805
Scenario_Corners_4x1_Aware-#0-gcs.csv,SpoofingAware,spoofer_containment_rate,64.25,0.78137651821862
Scenario_Corners_4x1_Aware-#0-gcs.csv,SpoofingAware,spoofer_containment_rate,64.5,0.78225806451613
Scenario_Corners_4x1_Aware-#0-gcs.csv,SpoofingAware,spoofer_containment_rate,64.75,0.78313253012048
Scenario_Corners_4x1_Aware-#0-gcs.csv,SpoofingAware,spoofer_containment_rate,65.0,0.784
Scenario_Corners_4x1_Aware-#0-gcs.csv,SpoofingAware,spoofer_containment_rate,65.25,0.78486055776892
Scenario_Corners_4x1_Aware-#0-gcs.csv,SpoofingAware,spoofer_containment_rate,65.5,0.78571428571429
Scenario_Corners_4x1_Aware-#0-gcs.csv,SpoofingAware,spoofer_containment_rate,65.75,0.78656126482213
Scenario_Corners_4x1_Aware-#0-gcs.csv,SpoofingAware,spoofer_containment_rate,66.0,0.78740157480315
Scenario_Corners_4x1_Aware-#0-gcs.csv,SpoofingAware,spoofer_containment_rate,66.25,0.78823529411765
Scenario_Corners_4x1_Aware-#0-gcs.csv,SpoofingAware,spoofer_containment_rate,66.5,0.7890625
