source_file,variant,name,time,value
hub_4x1_s00002-Scenario_Hub_4x1_s00002_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,6.0,0.0
hub_4x1_s00002-Scenario_Hub_4x1_s00002_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,6.25,0.0
hub_4x1_s00002-Scenario_Hub_4x1_s00002_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,6.5,1.0
hub_4x1_s00002-Scenario_Hub_4x1_s00002_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,6.75,1.0
hub_4x1_s00002-Scenario_Hub_4x1_s00002_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,7.0,1.0
hub_4x1_s00002-Scenario_Hub_4x1_s00002_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,7.25,1.0
hub_4x1_s00002-Scenario_Hub_4x1_s00002_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,7.5,1.0
hub_4x1_s00002-Scenario_Hub_4x1_s00002_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,7.75,1.0
hub_4x1_s00002-Scenario_Hub_4x1_s00002_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,8.0,1.0
hub_4x1_s00002-Scenario_Hub_4x1_s00002_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,8.25,1.0
hub_4x1_s00002-Scenario_Hub_4x1_s00002_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,8.5,1.0
hub_4x1_s00002-Scenario_Hub_4x1_s00002_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,8.75,1.0
hub_4x1_s00002-Scenario_Hub_4x1_s00002_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,9.0,1.0
hub_4x1_s00002-Scenario_Hub_4x1_s00002_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,9.25,1.0
hub_4x1_s00002-Scenario_Hub_4x1_s00002_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,9.5,1.0
hub_4x1_s00002-Scenario_Hub_4x1_s00002_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,9.75,1.0
hub_4x1_s00002-Scenario_Hub_4x1_s00002_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,10.0,1.0
hub_4x1_s00002-Scenario_Hub_4x1_s00002_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,10.25,1.0
hub_4x1_s00002-Scenario_Hub_4x1_s00002_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,10.5,1.0
hub_4x1_s00002-Scenario_Hub_4x1_s00002_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,10.75,1.0
hub_4x1_s00002-Scenario_Hub_4x1_s00002_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,11.0,1.0
hub_4x1_s00002-Scenario_Hub_4x1_s00002_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,11.25,1.0
hub_4x1_s00002-Scenario_Hub_4x1_s00002_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,11.5,1.0
hub_4x1_s00002-Scenario_Hub_4x1_s00002_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,11.75,1.0
hub_4x1_s00002-Scenario_Hub_4x1_s00002_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,12.0,1.0
hub_4x1_s00002-Scenario_Hub_4x1_s00002_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,12.25,1.0
hub_4x1_s00002-Scenario_Hub_4x1_s00002_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,12.5,1.0
hub_4x1_s00002-Scenario_Hub_4x1_s00002_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,12.75,1.0
hub_4x1_s00002-Scenario_Hub_4x1_s00002_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,13.0,1.0
hub_4x1_s00002-Scenario_Hub_4x1_s00002_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,13.25,1.0
hub_4x1_s00002-Scenario_Hub_4x1_s00002_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,13.5,1.0
hub_4x1_s00002-Scenario_Hub_4x1_s00002_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,13.75,1.0
hub_4x1_s00002-Scenario_Hub_4x1_s00002_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,14.0,1.0
hub_4x1_s00002-Scenario_Hub_4x1_s00002_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,14.25,1.0
hub_4x1_s00002-Scenario_Hub_4x1_s00002_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,14.5,1.0
hub_4x1_s00002-Scenario_Hub_4x1_s00002_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,14.75,1.0
hub_4x1_s00002-Scenario_Hub_4x1_s00002_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,15.0,1.0
hub_4x1_s00002-Scenario_Hub_4x1_s00002_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,15.25,1.0
hub_4x1_s00002-Scenario_Hub_4x1_s00002_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,15.5,1.0
hub_4x1_s00002-Scenario_Hub_4x1_s00002_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,15.75,1.0
hub_4x1_s00002-Scenario_Hub_4x1_s00002_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,16.0,1.0
hub_4x1_s00002-Scenario_Hub_4x1_s00002_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,16.25,1.0
hub_4x1_s00002-Scenario_Hub_4x1_s00002_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,16.5,1.0
hub_4x1_s00002-Scenario_Hub_4x1_s00002_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,16.75,1.0
hub_4x1_s00002-Scenario_Hub_4x1_s00002_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,17.0,1.0
hub_4x1_s00002-Scenario_Hub_4x1_s00002_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,17.25,1.0
hub_4x1_s00002-Scenario_Hub_4x1_s00002_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,17.5,1.0
hub_4x1_s00002-Scenario_Hub_4x1_s00002_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,17.75,1.0
hub_4x1_s00002-Scenario_Hub_4x1_s00002_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,18.0,1.0
hub_4x1_s00002-Scenario_Hub_4x1_s00002_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,18.25,1.0
hub_4x1_s00002-Scenario_Hub_4x1_s00002_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,18.5,1.0
hub_4x1_s00002-Scenario_Hub_4x1_s00002_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,18.75,1.0
hub_4x1_s00002-Scenario_Hub_4x1_s00002_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,19.0,1.0
hub_4x1_s00002-Scenario_Hub_4x1_s00002_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,19.25,1.0
hub_4x1_s00002-Scenario_Hub_4x1_s00002_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,19.5,1.0
hub_4x1_s00002-Scenario_Hub_4x1_s00002_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,19.75,1.0
hub_4x1_s00002-Scenario_Hub_4x1_s00002_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,20.0,1.0
hub_4x1_s00002-Scenario_Hub_4x1_s00002_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,20.25,1.0
hub_4x1_s00002-Scenario_Hub_4x1_s00002_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,20.5,1.0
hub_4x1_s00002-Scenario_Hub_4x1_s00002_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,20.75,1.0
hub_4x1_s00002-Scenario_Hub_4x1_s00002_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,21.0,1.0
hub_4x1_s00002-Scenario_Hub_4x1_s00002_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,21.25,1.0
hub_4x1_s00002-Scenario_Hub_4x1_s00002_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,21.5,1.0
hub_4x1_s00002-Scenario_Hub_4x1_s00002_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,21.75,1.0
hub_4x1_s00002-Scenario_Hub_4x1_s00002_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,22.0,1.0
hub_4x1_s00002-Scenario_Hub_4x1_s00002_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,22.25,1.0
hub_4x1_s00002-Scenario_Hub_4x1_s00002_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,22.5,1.0
hub_4x1_s00002-Scenario_Hub_4x1_s00002_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,22.75,1.0
hub_4x1_s00002-Scenario_Hub_4x1_s00002_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,23.0,1.0
hub_4x1_s00002-Scenario_Hub_4x1_s00002_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,23.25,1.0
hub_4x1_s00002-Scenario_Hub_4x1_s00002_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,23.5,1.0
hub_4x1_s00002-Scenario_Hub_4x1_s00002_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,23.75,1.0
hub_4x1_s00002-Scenario_Hub_4x1_s00002_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,24.0,1.0
hub_4x1_s00002-Scenario_Hub_4x1_s00002_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,24.25,1.0
hub_4x1_s00002-Scenario_Hub_4x1_s00002_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,24.5,1.0
hub_4x1_s00002-Scenario_Hub_4x1_s00002_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,24.75,1.0
hub_4x1_s00002-Scenario_Hub_4x1_s00002_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,25.0,1.0
hub_4x1_s00002-Scenario_Hub_4x1_s00002_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,25.25,1.0
hub_4x1_s00002-Scenario_Hub_4x1_s00002_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,25.5,1.0
hub_4x1_s00002-Scenario_Hub_4x1_s00002_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,25.75,1.0
hub_4x1_s00002-Scenario_Hub_4x1_s00002_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,26.0,1.0
hub_4x1_s00002-Scenario_Hub_4x1_s00002_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,26.25,1.0
hub_4x1_s00002-Scenario_Hub_4x1_s00002_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,26.5,1.0
hub_4x1_s00002-Scenario_Hub_4x1_s00002_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,26.75,1.0
hub_4x1_s00002-Scenario_Hub_4x1_s00002_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,27.0,1.0
hub_4x1_s00002-Scenario_Hub_4x1_s00002_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,27.25,1.0
hub_4x1_s00002-Scenario_Hub_4x1_s00002_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,27.5,1.0
hub_4x1_s00002-Scenario_Hub_4x1_s00002_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,27.75,1.0
hub_4x1_s00002-Scenario_Hub_4x1_s00002_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,28.0,1.0
hub_4x1_s00002-Scenario_Hub_4x1_s00002_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,28.25,1.0
hub_4x1_s00002-Scenario_Hub_4x1_s00002_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,28.5,1.0
hub_4x1_s00002-Scenario_Hub_4x1_s00002_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,28.75,1.0
hub_4x1_s00002-Scenario_Hub_4x1_s00002_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,29.0,1.0
hub_4x1_s00002-Scenario_Hub_4x1_s00002_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,29.25,1.0
hub_4x1_s00002-Scenario_Hub_4x1_s00002_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,29.5,1.0
hub_4x1_s00002-Scenario_Hub_4x1_s00002_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,29.75,1.0
hub_4x1_s00002-Scenario_Hub_4x1_s00002_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,30.0,1.0
hub_4x1_s00002-Scenario_Hub_4x1_s00002_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,30.25,1.0
hub_4x1_s00002-Scenario_Hub_4x1_s00002_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,30.5,1.0
hub_4x1_s00002-Scenario_Hub_4x1_s00002_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,30.75,1.0
hub_4x1_s00002-Scenario_Hub_4x1_s00002_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,31.0,1.0
hub_4x1_s00002-Scenario_Hub_4x1_s00002_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,31.25,1.0
hub_4x1_s00002-Scenario_Hub_4x1_s00002_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,31.5,1.0
hub_4x1_s00002-Scenario_Hub_4x1_s00002_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,31.75,1.0
hub_4x1_s00002-Scenario_Hub_4x1_s00002_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,32.0,1.0
hub_4x1_s00002-Scenario_Hub_4x1_s00002_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,32.25,1.0
hub_4x1_s00002-Scenario_Hub_4x1_s00002_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,32.5,1.0
hub_4x1_s00002-Scenario_Hub_4x1_s00002_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,32.75,1.0
hub_4x1_s00002-Scenario_Hub_4x1_s00002_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,33.0,1.0
hub_4x1_s00002-Scenario_Hub_4x1_s00002_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,33.25,1.0
hub_4x1_s00002-Scenario_Hub_4x1_s00002_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,33.5,2.0
hub_4x1_s00002-Scenario_Hub_4x1_s00002_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,33.75,2.0
hub_4x1_s00002-Scenario_Hub_4x1_s00002_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,34.0,2.0
hub_4x1_s00002-Scenario_Hub_4x1_s00002_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,34.25,2.0
hub_4x1_s00002-Scenario_Hub_4x1_s00002_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,34.5,2.0
hub_4x1_s00002-Scenario_Hub_4x1_s00002_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,34.75,2.0
hub_4x1_s00002-Scenario_Hub_4x1_s00002_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,35.0,2.0
hub_4x1_s00002-Scenario_Hub_4x1_s00002_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,35.25,2.0
hub_4x1_s00002-Scenario_Hub_4x1_s00002_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,35.5,2.0
hub_4x1_s00002-Scenario_Hub_4x1_s00002_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,35.75,2.0
hub_4x1_s00002-Scenario_Hub_4x1_s00002_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,36.0,2.0
hub_4x1_s00002-Scenario_Hub_4x1_s00002_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,36.25,2.0
hub_4x1_s00002-Scenario_Hub_4x1_s00002_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,36.5,2.0
hub_4x1_s00002-Scenario_Hub_4x1_s00002_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,36.75,2.0
hub_4x1_s00002-Scenario_Hub_4x1_s00002_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,37.0,2.0
hub_4x1_s00002-Scenario_Hub_4x1_s00002_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,37.25,2.0
hub_4x1_s00002-Scenario_Hub_4x1_s00002_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,37.5,2.0
hub_4x1_s00002-Scenario_Hub_4x1_s00002_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,37.75,2.0
hub_4x1_s00002-Scenario_Hub_4x1_s00002_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,38.0,2.0
hub_4x1_s00002-Scenario_Hub_4x1_s00002_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,38.25,2.0
hub_4x1_s00002-Scenario_Hub_4x1_s00002_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,38.5,2.0
hub_4x1_s00002-Scenario_Hub_4x1_s00002_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,38.75,2.0
hub_4x1_s00002-Scenario_Hub_4x1_s00002_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,39.0,2.0
hub_4x1_s00002-Scenario_Hub_4x1_s00002_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,39.25,2.0
hub_4x1_s00002-Scenario_Hub_4x1_s00002_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,39.5,2.0
hub_4x1_s00002-Scenario_Hub_4x1_s00002_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,39.75,2.0
hub_4x1_s00002-Scenario_Hub_4x1_s00002_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,40.0,2.0
hub_4x1_s00002-Scenario_Hub_4x1_s00002_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,40.25,2.0
hub_4x1_s00002-Scenario_Hub_4x1_s00002_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,40.5,2.0
hub_4x1_s00002-Scenario_Hub_4x1_s00002_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,40.75,2.0
hub_4x1_s00002-Scenario_Hub_4x1_s00002_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,41.0,2.0
hub_4x1_s00002-Scenario_Hub_4x1_s00002_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,41.25,2.0
hub_4x1_s00002-Scenario_Hub_4x1_s00002_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,41.5,2.0
hub_4x1_s00002-Scenario_Hub_4x1_s00002_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,41.75,2.0
hub_4x1_s00002-Scenario_Hub_4x1_s00002_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,42.0,2.0
hub_4x1_s00002-Scenario_Hub_4x1_s00002_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,42.25,2.0
hub_4x1_s00002-Scenario_Hub_4x1_s00002_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,42.5,2.0
hub_4x1_s00002-Scenario_Hub_4x1_s00002_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,42.75,2.0
hub_4x1_s00002-Scenario_Hub_4x1_s00002_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,43.0,2.0
hub_4x1_s00002-Scenario_Hub_4x1_s00002_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,43.25,2.0
hub_4x1_s00002-Scenario_Hub_4x1_s00002_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,43.5,2.0
hub_4x1_s00002-Scenario_Hub_4x1_s00002_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,43.75,2.0
hub_4x1_s00002-Scenario_Hub_4x1_s00002_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,44.0,2.0
hub_4x1_s00002-Scenario_Hub_4x1_s00002_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,44.25,2.0
hub_4x1_s00002-Scenario_Hub_4x1_s00002_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,44.5,2.0
hub_4x1_s00002-Scenario_Hub_4x1_s00002_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,44.75,2.0
hub_4x1_s00002-Scenario_Hub_4x1_s00002_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,45.0,2.0
hub_4x1_s00002-Scenario_Hub_4x1_s00002_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,45.25,2.0
hub_4x1_s00002-Scenario_Hub_4x1_s00002_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,45.5,2.0
hub_4x1_s00002-Scenario_Hub_4x1_s00002_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,45.75,2.0
hub_4x1_s00002-Scenario_Hub_4x1_s00002_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,46.0,2.0
hub_4x1_s00002-Scenario_Hub_4x1_s00002_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,46.25,2.0
hub_4x1_s00002-Scenario_Hub_4x1_s00002_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,46.5,2.0
hub_4x1_s00002-Scenario_Hub_4x1_s00002_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,46.75,2.0
hub_4x1_s00002-Scenario_Hub_4x1_s00002_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,47.0,2.0
hub_4x1_s00002-Scenario_Hub_4x1_s00002_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,47.25,2.0
hub_4x1_s00002-Scenario_Hub_4x1_s00002_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,47.5,2.0
hub_4x1_s00002-Scenario_Hub_4x1_s00002_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,47.75,2.0
hub_4x1_s00002-Scenario_Hub_4x1_s00002_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,48.0,2.0
hub_4x1_s00002-Scenario_Hub_4x1_s00002_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,48.25,2.0
hub_4x1_s00002-Scenario_Hub_4x1_s00002_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,48.5,2.0
hub_4x1_s00002-Scenario_Hub_4x1_s00002_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,48.75,2.0
hub_4x1_s00002-Scenario_Hub_4x1_s00002_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,49.0,2.0
hub_4x1_s00002-Scenario_Hub_4x1_s00002_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,49.25,2.0
hub_4x1_s00002-Scenario_Hub_4x1_s00002_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,49.5,2.0
hub_4x1_s00002-Scenario_Hub_4x1_s00002_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,49.75,2.0
hub_4x1_s00002-Scenario_Hub_4x1_s00002_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,50.0,2.0
hub_4x1_s00002-Scenario_Hub_4x1_s00002_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,50.25,2.0
hub_4x1_s00002-Scenario_Hub_4x1_s00002_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,50.5,2.0
hub_4x1_s00002-Scenario_Hub_4x1_s00002_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,50.75,2.0
hub_4x1_s00002-Scenario_Hub_4x1_s00002_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,51.0,2.0
hub_4x1_s00002-Scenario_Hub_4x1_s00002_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,51.25,2.0
hub_4x1_s00002-Scenario_Hub_4x1_s00002_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,51.5,2.0
hub_4x1_s00002-Scenario_Hub_4x1_s00002_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,51.75,2.0
hub_4x1_s00002-Scenario_Hub_4x1_s00002_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,52.0,2.0
hub_4x1_s00002-Scenario_Hub_4x1_s00002_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,52.25,2.0
hub_4x1_s00002-Scenario_Hub_4x1_s00002_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,52.5,2.0
hub_4x1_s00002-Scenario_Hub_4x1_s00002_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,52.75,2.0
hub_4x1_s00002-Scenario_Hub_4x1_s00002_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,53.0,2.0
hub_4x1_s00002-Scenario_Hub_4x1_s00002_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,53.25,2.0
hub_4x1_s00002-Scenario_Hub_4x1_s00002_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,53.5,2.0
hub_4x1_s00002-Scenario_Hub_4x1_s00002_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,53.75,2.0
hub_4x1_s00002-Scenario_Hub_4x1_s00002_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,54.0,2.0
hub_4x1_s00002-Scenario_Hub_4x1_s00002_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,54.25,2.0
